,positions_eccentricity,positions_polar_angle,eccentricity_group_index,semi_xc,semi_yc,xy_aspect_ratio,amplitudes,sur_ratio,orientation_center,amplitudec,relative_sur_amplitude,rf_radius,n,p1,p2,tau1,tau2,tonicdrive
10,0.9761172310226456,-0.877306071086313,0,0.008696386983043354,0.004096549919230462,0.3955622966230081,10.364933168239542,3.3409590397966493,-0.877306071086313,44.27036455701206,0.23412802835385332,0.005968683556110434,3.4651401612340487,2.3565069920536192,0.14632671130998198,52.88511596547757,191.3070680018806,0.6023847941802831
11,0.9774562630068152,-0.25920772883162,0,0.004636685811462474,0.004139562589403173,0.6962692768763459,12.021984233549954,3.5403759219256137,-0.25920772883162,82.16901579746593,0.14630799842099007,0.0043810787625819456,4.380146747569912,2.244628768276325,0.17515892890519508,50.30514814275293,186.622845256045,1.640834821713666
12,0.9766940704113366,0.30107973214913664,0,0.0053987804327329395,0.0037590102359208685,0.7094333443363419,12.83264672403584,1.7588953351513197,0.30107973214913664,77.71431682471201,0.16512590277259243,0.004504894106206318,3.890613342220283,2.4969722429298713,0.15334469571501247,50.164754650318734,176.64960680996555,2.789303282274785
13,0.9755518314552569,0.8489106907107165,0,0.005090182021819931,0.0035568792259318216,0.5732803425754169,4.942243567257324,2.6820626675969756,0.8489106907107165,87.10995218627436,0.05673569372060863,0.0042550161797134155,4.863425821555401,2.408156521901704,0.24527085019546435,52.86015824944517,168.21675251317444,-0.06912708696342484
14,0.976365736798224,1.431319349738777,0,0.004954002706924404,0.003974715509779871,0.30082776540119505,17.349840659397994,3.123233753608098,1.431319349738777,80.0954633271114,0.21661452395300984,0.004437426212874294,3.920145674590715,2.1044091000101552,0.2092255892844524,49.46115858673925,172.4444023100783,0.823173998343135
15,0.9767745207867413,1.9969270731013447,0,0.0039587397703447725,0.0037105997113386535,0.6328581429102056,10.9187355056725,2.95335186510124,1.9969270731013447,107.36658664869218,0.10169584268706469,0.0038326620838662726,3.08541890727002,3.505296057760992,0.20708290329166823,52.45322964950549,163.5308015773072,0.08699064245682742
16,0.9846985146271209,-1.7418493237265367,0,0.005077759630265474,0.0036358485141860823,0.9984489512624894,10.788152292768517,1.9923282961530235,-1.7418493237265367,85.42643606446973,0.12628587577535016,0.004296738857214247,3.934593168175342,2.5140667166343746,0.1698693847815313,49.42167754157956,195.55330697638678,1.4609320818352245
17,0.9846367601310322,-1.1898058427375973,0,0.005978896603850848,0.0042518365693645695,0.5405683022945693,3.851154691928793,3.5978372485077155,-1.1898058427375973,62.04011599085169,0.06207523358751742,0.005041953116075423,3.6474419968903398,3.0632525555459686,0.22155499262763928,52.824472471680096,222.91885100901933,0.5254178813526451
18,0.9854878488125578,-0.6199850870197663,0,0.005388248689546395,0.003220095235045053,0.577697745170394,15.799512747120168,1.6546408975619116,-0.6199850870197663,90.89790186479657,0.17381603340658724,0.00416541401669103,3.1254427136278307,2.1159209076689827,0.17101527800438937,51.937563310386054,177.8071469773262,0.9487570930139295
19,0.9841165107880742,-0.0309279082254252,0,0.007429091897476607,0.004174728506900507,0.6217581589625634,6.0779378780004345,2.436996967140569,-0.0309279082254252,50.851789312000044,0.11952259616096061,0.005569061116990831,3.6000343291734485,2.3517113829839094,0.23835207767552108,55.03961939619,183.02571457200028,1.1129860427060887
20,0.9848361055926972,0.5407528017013326,0,0.004903140407330713,0.002952965955424145,0.8322650425890346,5.309121261182523,1.9495454257558014,0.5407528017013326,108.92747511359327,0.04873996441803127,0.003805102718391722,3.5409085070063404,3.0616182414809945,0.1896628295915333,57.49684515489791,224.605710029101,2.154596519900098
21,0.9850699023665721,1.0682781238277854,0,0.006641416607155887,0.004427321710655718,0.7270981710693167,5.828512773232251,2.8428006470085543,1.0682781238277854,53.637484513438054,0.10866491644983846,0.005422516752797606,3.3415711220544866,2.7094657414358565,0.2077466762109687,54.80213944408522,201.73841157194497,0.8054706962372933
22,0.9854697029206408,1.6809865379449942,0,0.004970183227049628,0.004262373334259907,0.5858772108889394,11.838234400906305,2.1654276193743534,1.6809865379449942,74.44684911779984,0.15901592265072567,0.004602692304875722,3.5886593853030773,2.998807784503734,0.18461069247249284,52.742486831657764,202.40896190581012,1.8150679340965752
23,0.9848665218489018,2.2519741185317637,0,0.006248206614471912,0.002881779093132371,0.7230459089050867,20.0020137324908,3.1582473589302364,2.2519741185317637,87.58992176944092,0.22835976249803278,0.00424334198376192,3.029435215648361,2.5147565509046252,0.10783493796393298,48.60051503095509,185.009174380308,1.1895196476528405
24,0.9932594366790024,-2.020022393554361,0,0.004686457683025913,0.0034510462192666853,0.7557274538164926,5.68969860688433,2.193185656053181,-2.020022393554361,97.51574238839345,0.05834646250471997,0.004021589495306537,4.414830260768287,2.2267685110389106,0.24221030928566328,56.38538533431392,154.67383626963195,1.1366016360009414
25,0.9930764570049134,-1.4186954122404793,0,0.004167200045700114,0.004392272173664064,0.6188318682947085,8.708828665636428,2.7561833365825565,-1.4186954122404793,86.16613516699546,0.10107020175337054,0.004278256280638202,4.249237499194833,2.1440153449037354,0.23664834952831093,53.72134207141544,176.52790693967737,0.0053176584774980995
26,0.9938135097900904,-0.8575579202070539,0,0.005168565413385549,0.004182692247266945,0.7844516640066099,12.535371105577905,2.5347942384004556,-0.8575579202070539,72.95318859988771,0.17182759720521934,0.004649571860296365,4.281615748573158,2.46530083833575,0.1939144382644326,52.26676637064249,162.0584659317295,0.4090861839088564
27,0.9938129440525465,-0.26933305885355624,0,0.006753973352755445,0.0036319467936652334,0.6895579553934219,9.119057822631145,2.5951698446762523,-0.26933305885355624,64.29413925175037,0.14183342259120274,0.004952784253633562,4.198026117046902,2.4319460448524737,0.24460239397690725,48.447367431273214,187.0244718828918,1.4948174750801986
28,0.9940205194585242,0.32618709466266244,0,0.005681051614824201,0.004405855223601475,0.6646727384157503,7.876470963121666,3.775206954145471,0.32618709466266244,63.01025683479512,0.1250029972703138,0.005002988200338154,4.219809144576965,2.4634287380563364,0.1970110771684182,50.83241442122561,183.03722765138494,1.307748552070441
29,0.9931860703257911,0.8733731247954564,0,0.006195098115335081,0.004041111049229409,0.5150410346673329,7.375725749232823,2.142437658271476,0.8733731247954564,62.997197979193295,0.11708021921338274,0.005003506714789227,3.648876987004324,2.1071188533544323,0.18575035441717969,48.72297468244434,165.5208963125768,1.0596298810400882
30,0.9930210894059112,1.4368612387239643,0,0.006815531026873956,0.003198941679186724,0.9465915102744633,14.20896477955981,3.147253810530462,1.4368612387239643,72.33761493327304,0.19642567414845924,0.004669313254393776,3.3673031700826908,2.9294359153377485,0.28919081457500073,57.629493034116706,184.97402096930514,2.049062498828871
31,0.9940284753883073,1.9881227896082414,0,0.00758651437177042,0.0031502908181197916,0.9558462630711722,16.436532315249057,4.377624417702826,1.9881227896082414,65.98987029418879,0.2490765967863479,0.004888734659083288,4.120382234353932,2.459006958576934,0.15718229201552425,49.799234455780564,186.47975814962368,0.9927652506316562
32,1.0016553661725567,-1.7933236197682727,0,0.005634285252506312,0.0030619446698871822,0.9424612168690265,20.11532709568018,2.211381877141358,-1.7933236197682727,91.41848877070176,0.22003565543654927,0.0041535370104930636,2.9743922933809874,2.736102813766246,0.1751211256597769,47.61559637563589,158.2758656530759,2.0566589209473847
33,1.000895622223695,-1.200119666826067,0,0.004080656754430881,0.003925448522403709,0.6104739897267124,11.34340116933131,2.664222157023059,-1.200119666826067,98.45796495805625,0.1152105995097875,0.004002300341943045,3.7720729453776163,1.5584366928854703,0.2324353424038817,50.07575626546979,206.53594518525298,0.7514068668904166
34,1.0015737489995118,-0.5910249963878158,0,0.00483978314883551,0.003354663942085705,0.9584467313893903,18.38355694504897,3.637017258242592,-0.5910249963878158,97.13937016740022,0.18924929113055394,0.0040293729061620116,2.4143352699346035,2.627316069818768,0.214500515904196,53.21079336622353,166.4468490155747,1.4962364680182443
35,1.0018641206591772,-0.055496919728563604,0,0.004063579041603691,0.003502055363670467,0.5138850742881425,12.433136055286562,1.9658871575080166,-0.055496919728563604,110.82519082500092,0.112186913126269,0.003772383699777516,4.261931934437169,2.6508055187305946,0.14054049312996486,50.57105280536099,185.21265955019734,1.131809836590513
36,1.001632978101126,0.47254583411313955,0,0.005010467989342077,0.003552475285338659,0.7146298685775427,18.78801431292153,2.2012154736228626,0.47254583411313955,88.60553453943925,0.21204109213469943,0.004218952915134064,4.11957529547127,2.109026425720357,0.13111874485180536,51.31800937692344,164.83606389025343,1.761411822641323
37,1.0016012385012534,1.0779204031255143,0,0.004071520761414149,0.004545166615966789,0.37434936785436257,24.656642142634965,2.4943051548461828,1.0779204031255143,85.22435934359318,0.28931449098054796,0.004301829871228669,3.394180368618148,2.4178352393866476,0.15935436018640997,48.68669039743315,190.17871395065688,1.6740971474672097
38,1.0017920037524282,1.6723799136655786,0,0.004077567671901272,0.0037280772703309727,0.4954304368373792,13.30076421113409,1.5796640642344366,1.6723799136655786,103.74904897780839,0.1282013121294161,0.0038989084826206825,3.662482833947465,2.2369832838037738,0.15300385663775506,47.619812635439395,175.80301959704562,1.8462850465149607
39,1.0021851873979488,2.242488282092465,0,0.0072803184793025335,0.002732866938075756,0.5657675432695721,7.094263784873461,2.4434714470275223,2.242488282092465,79.26862817510747,0.08949648742756035,0.004460509126854003,3.0864866009561713,2.487015061194054,0.17014875291303883,52.3760170561493,181.89162034172537,0.5880684251672506
40,1.0100581111766134,-2.0156797134547015,0,0.005627031343872116,0.0034924533369250395,0.5098220374269284,12.278651692976798,3.239278206951019,-2.0156797134547015,80.25281234491041,0.15299964367859942,0.0044330739215456315,2.7125962409641176,2.686947199270209,0.18386921495751263,51.36577814176611,213.95871700713442,1.0918098538737055
41,1.0097073129158198,-1.4665985697698125,0,0.007030487693369676,0.004010370344639393,0.5935065796219181,7.664398265478046,2.306300883317914,-1.4665985697698125,55.93714217279347,0.13701805218797594,0.005309883177042783,3.6590679320519217,2.533870438492098,0.3576255310277308,47.528109947512036,178.35850708659612,0.9011569663558081
